0	155328	0.0198311	155329
0	155330	0.231946	155331
0	155332	0.0127902	155333
0	155353	0.157899	155354
0	155354	0.158493	155355
0	155370	0.201056	155371
0	155371	0.0454103	155372
0	155372	0.14929	155373
0	155374	0.00355912	155375
0	155376	0.277146	155377
0	155405	0.143191	155406
0	155416	0.166892	155417
0	155436	0.215866	155437
0	155439	0.0949076	155440
0	155445	0.299115	155446
0	155458	0.256021	155459
0	155466	0.192486	155467
0	155476	0.18631	155477
0	155478	0.0519646	155479
0	155479	0.0980398	155480
0	155481	0.0499739	155482
0	155482	0.213107	155483
0	155484	0.223014	155485
0	155485	0.237479	155486
0	155495	0.11141	155496
0	155498	0.230435	155499
0	155504	0.279867	155505
0	155513	0.260603	155514
0	155517	0.210007	155518
0	155531	0.158889	155532
0	155561	0.0585431	155562
0	155567	0.0127102	155568
0	155582	0.154962	155583
0	155583	0.252088	155584
0	155589	0.25194	155590
0	155595	0.295381	155596
0	155596	0.159516	155597
0	155602	0.0468836	155603
0	155612	0.274719	155613
0	155614	0.107664	155615
0	155616	0.282777	155617
0	155626	0.113605	155627
0	155665	0.288603	155666
0	155682	0.155898	155683
0	155683	0.0500633	155684
0	155688	0.25778	155689
0	155694	0.0694748	155695
0	155713	0.27375	155714
0	155756	0.0782809	155757
0	155759	0.100272	155760
0	155761	0.186031	155762
0	155763	0.120116	155764
0	155764	0.0900997	155765
0	155773	0.12553	155774
0	155815	0.29582	155816
0	155836	0.117092	155837
0	155838	0.10701	155839
0	155847	0.222992	155848
0	155852	0.0924777	155853
0	155856	0.274691	155857
0	155909	0.106835	155910
0	155915	0.250753	155916
0	155919	0.177927	155920
0	155928	0.18398	155929
0	155932	0.125855	155933
0	155937	0.186634	155938
0	155940	0.0130202	155941
0	155942	0.208547	155943
0	155947	0.159059	155948
0	155949	0.0356301	155950
0	155952	0.154866	155953
0	155990	0.227262	155991
0	155992	0.276604	155993
0	156018	0.127203	156019
0	156021	0.227638	156022
0	156039	0.187962	156040
0	156054	0.0160232	156055
0	156056	0.114598	156057
0	156063	0.00304784	156064
0	156065	0.0213458	156066
0	156066	0.0825305	156067
0	156074	0.232006	156075
0	156081	0.104465	156082
0	156119	0.167791	156120
0	156135	0.156476	156136
0	156142	0.125822	156143
0	156144	0.270494	156145
0	156185	0.218848	156186
0	156210	0.0392897	156211
0	156218	0.109489	156219
0	156225	0.28505	156226
0	156232	0.0355358	156233
0	156235	0.0197007	156236
0	156240	0.0152233	156241
0	156273	0.121754	156274
0	156287	0.236795	156288
0	156292	0.120715	156293
0	156297	0.106309	156298
0	156315	0.121636	156316
0	156317	0.234929	156318
0	156322	0.0711246	156323
0	156331	0.0623477	156332
0	156335	0.0295663	156336
0	156338	0.236639	156339
0	156341	0.200962	156342
0	156349	0.104404	156350
0	156360	0.0297027	156361
0	156366	0.210418	156367
0	156371	0.210967	156372
0	156391	0.144711	156392
0	156400	0.0810211	156401
0	156426	0.276781	156427
0	156429	0.0732544	156430
0	156436	0.274259	156437
0	156441	0.00464608	156442
0	156444	0.04227	156445
0	156454	0.293344	156455
0	156473	0.0731972	156474
0	156479	0.0912683	156480
0	156493	0.195764	156494
0	156496	0.0806789	156497
0	156506	0.00364969	156507
0	156519	0.0306591	156520
0	156525	0.247214	156526
0	156542	0.239899	156543
0	156555	0.182302	156556
0	156571	0.198145	156572
0	156587	0.0401401	156588
0	156592	0.108918	156593
0	156603	0.0246007	156604
0	156613	0.146527	156614
0	156635	0.297507	156636
0	156670	0.195873	156671
0	156672	0.0518215	156673
0	156687	0.0610699	156688
0	156693	0.230101	156694
0	156695	0.0067772	156696
0	156735	0.231264	156736
0	156738	0.0460527	156739
0	156739	0.0603422	156740
0	156747	0.134129	156748
0	156757	0.262657	156758
0	156760	0.0542202	156761
0	156771	0.159995	156772
0	156790	0.264828	156791
0	156798	0.0510472	156799
0	156800	0.237591	156801
0	156801	0.258109	156802
0	156802	0.00280362	156803
0	156812	0.0840532	156813
0	156815	0.206679	156816
0	156818	0.0219627	156819
0	156822	0.131294	156823
0	156840	0.144422	156841
0	156846	0.00494501	156847
0	156852	0.105076	156853
0	156856	0.285319	156857
0	156860	0.273468	156861
0	156864	0.278485	156865
0	156869	0.236446	156870
0	156871	0.200286	156872
0	156876	0.0872635	156877
0	156884	0.292672	156885
0	156907	0.244501	156908
0	156912	0.171191	156913
0	156916	0.0757593	156917
0	156922	0.129756	156923
0	156924	0.000286488	156925
0	156942	0.171608	156943
0	156951	0.24415	156952
0	156957	0.141036	156958
0	156960	0.183652	156961
0	156962	0.00200642	156963
0	156987	0.0714094	156988
0	156997	0.228533	156998
0	157002	0.178914	157003
0	157003	0.171752	157004
0	157004	0.149005	157005
0	157009	0.146404	157010
0	157012	0.0433801	157013
0	157016	0.0818988	157017
0	157017	0.26238	157018
0	157018	0.093013	157019
0	157034	0.147375	157035
0	157037	0.253719	157038
0	157051	0.00628527	157052
0	157059	0.0415234	157060
0	157068	0.0551923	157069
0	157100	0.283634	157101
0	157102	0.11293	157103
0	157108	0.2464	157109
0	157130	0.287967	157131
0	157154	0.00319098	157155
0	157200	0.239338	157201
0	157214	0.21759	157215
0	157225	0.161273	157226
0	157238	0.0154728	157239
0	157245	0.134018	157246
0	157252	0.297373	157253
0	157254	0.195181	157255
0	157277	0.281831	157278
0	157282	0.0992947	157283
0	157288	0.229384	157289
0	157304	0.221124	157305
0	157322	0.219883	157323
0	157324	0.0713753	157325
0	157334	0.250744	157335
0	157350	0.0926939	157351
0	157353	0.244819	157354
0	157359	0.287148	157360
0	157362	0.0557926	157363
0	157364	0.23355	157365
0	157373	0.0759408	157374
0	157385	0.110555	157386
0	157396	0.11893	157397
0	157422	0.10938	157423
0	157426	0.0718068	157427
0	157434	0.21683	157435
0	157440	0.000881374	157441
0	157451	0.27745	157452
0	157456	0.117752	157457
0	157463	0.205102	157464
0	157472	0.013126	157473
0	157479	0.0377989	157480
0	157495	0.200301	157496
0	157498	0.296871	157499
0	157504	0.283063	157505
0	157512	0.274477	157513
0	157517	0.295383	157518
0	157529	0.220877	157530
0	157540	0.132489	157541
0	157555	0.200057	157556
0	157560	0.248574	157561
0	157571	0.257049	157572
0	157583	0.055215	157584
0	157590	0.0982498	157591
0	157599	0.0405594	157600
0	157611	0.164444	157612
0	157612	0.202383	157613
0	157614	0.127117	157615
0	157615	0.179242	157616
0	157619	0.297991	157620
0	157621	0.261388	157622
0	157626	0.0557919	157627
0	157627	0.0763037	157628
0	157630	0.106791	157631
0	157635	0.0668155	157636
0	157638	0.108975	157639
0	157654	0.0487622	157655
0	157673	0.0455075	157674
0	157674	0.109791	157675
0	157678	0.148059	157679
0	157713	0.193728	157714
0	157739	0.0305225	157740
0	157744	0.0843841	157745
0	157747	0.0233925	157748
0	157754	0.0845185	157755
0	157769	0.293558	157770
0	157782	0.0873222	157783
0	157787	0.154921	157788
0	157799	0.0020471	157800
0	157808	0.170008	157809
0	157812	0.176992	157813
0	157815	0.158433	157816
0	157816	0.0925516	157817
0	157822	0.138656	157823
0	157826	0.017422	157827
0	157854	0.097869	157855
0	157865	0.000938886	157866
0	157882	0.148676	157883
0	157909	0.0112589	157910
0	157910	0.23895	157911
0	157914	0.224817	157915
0	157925	0.259984	157926
0	157940	0.0774574	157941
0	157948	0.148972	157949
0	157957	0.261487	157958
0	157969	0.265182	157970
0	157976	0.0384653	157977
0	157985	0.144311	157986
0	157986	0.118981	157987
0	157989	0.28569	157990
0	158000	0.110518	158001
0	158010	0.0138895	158011
0	158018	0.226832	158019
0	158021	0.208814	158022
0	158023	0.288953	158024
0	158025	0.0210599	158026
0	158037	0.173623	158038
0	158055	0.255968	158056
0	158077	0.110469	158078
0	158084	0.184043	158085
0	158085	0.287953	158086
0	158089	0.217099	158090
0	158090	0.226189	158091
0	158101	0.0841167	158102
0	158111	0.0891961	158112
0	158113	0.000995313	158114
0	158115	0.0549895	158116
0	158155	0.202852	158156
0	158161	0.109242	158162
0	158165	0.0605053	158166
0	158169	0.254097	158170
0	158182	0.209329	158183
0	158204	0.216723	158205
0	158208	0.115102	158209
0	158210	0.166596	158211
0	158219	0.0675929	158220
0	158220	0.224924	158221
0	158230	0.183979	158231
0	158232	0.108716	158233
0	158255	0.00638359	158256
0	158269	0.170741	158270
0	158279	0.201611	158280
0	158283	0.163939	158284
0	158288	0.229786	158289
0	158297	0.0533374	158298
0	158318	0.188773	158319
0	158322	0.1809	158323
0	158330	0.268457	158331
0	158341	0.117954	158342
0	158343	0.277772	158344
0	158350	0.247083	158351
0	158355	0.276051	158356
0	158358	0.29189	158359
0	158362	0.207875	158363
0	158375	0.217539	158376
0	158376	0.139702	158377
0	158381	0.07596	158382
0	158386	0.0800241	158387
0	158388	0.140399	158389
0	158389	0.0869992	158390
0	158400	0.0727843	158401
0	158412	0.118261	158413
0	158416	0.182908	158417
0	158418	0.0859169	158419
0	158422	0.288636	158423
0	158429	0.173844	158430
0	158430	0.0442208	158431
0	158437	0.0665605	158438
0	158458	0.216663	158459
0	158462	0.104926	158463
0	158468	0.0898879	158469
0	158494	0.0714401	158495
0	158506	0.112945	158507
0	158507	0.107637	158508
0	158513	0.253436	158514
0	158518	0.264613	158519
0	158527	0.275195	158528
0	158548	0.162657	158549
0	158557	0.0380153	158558
0	158566	0.250313	158567
0	158570	0.0101151	158571
0	158575	0.060179	158576
0	158576	0.0730851	158577
0	158578	0.157203	158579
0	158581	0.261881	158582
0	158587	0.278481	158588
0	158590	0.189531	158591
0	158617	0.191358	158618
0	158624	0.102907	158625
0	158650	0.15267	158651
0	158663	0.0160792	158664
0	158691	0.062692	158692
0	158707	0.111652	158708
0	158715	0.0641185	158716
0	158722	0.172074	158723
0	158731	0.0811305	158732
0	158732	0.23898	158733
0	158735	0.229433	158736
0	158737	0.0906269	158738
0	158749	0.255609	158750
0	158750	0.0044904	158751
0	158755	0.0484798	158756
0	158757	0.287701	158758
0	158758	0.152165	158759
0	158763	0.200969	158764
0	158773	0.00149838	158774
0	158776	0.0150261	158777
0	158799	0.0144981	158800
0	158801	0.12299	158802
0	158803	0.0140076	158804
0	158805	0.0970583	158806
0	158808	0.200942	158809
0	158814	0.0785618	158815
0	158816	0.113472	158817
0	158834	0.0525737	158835
0	158836	0.270243	158837
0	158851	0.22549	158852
0	158852	0.252356	158853
0	158865	0.07513	158866
0	158866	0.127921	158867
0	158868	0.193491	158869
0	158870	0.213586	158871
0	158872	0.237513	158873
0	158877	0.191329	158878
0	158881	0.224626	158882
0	158887	0.115457	158888
0	158889	0.188472	158890
0	158910	0.144616	158911
0	158921	0.125711	158922
0	158950	0.295235	158951
0	158970	0.129421	158971
0	158978	0.158883	158979
0	158980	0.186455	158981
0	158987	0.208932	158988
0	158988	0.219824	158989
0	158991	0.0950214	158992
0	158994	0.191077	158995
0	159011	0.188057	159012
0	159029	0.266306	159030
0	159040	0.10263	159041
0	159053	0.176014	159054
0	159069	0.226207	159070
0	159070	0.0466768	159071
0	159082	0.285651	159083
0	159084	0.18873	159085
0	159094	0.146515	159095
0	159107	0.1214	159108
0	159119	0.132049	159120
0	159125	0.254369	159126
0	159134	0.0914285	159135
0	159149	0.261774	159150
0	159169	0.0791681	159170
0	159180	0.0387274	159181
0	159185	0.255531	159186
0	159188	0.209014	159189
0	159198	0.0611756	159199
0	159208	0.287296	159209
0	159216	0.0673743	159217
0	159225	0.0342556	159226
0	159227	0.185734	159228
0	159248	0.0825629	159249
0	159255	0.298598	159256
0	159265	0.155762	159266
0	159266	0.190309	159267
0	159270	0.296288	159271
0	159272	0.273256	159273
0	159279	0.258839	159280
0	159289	0.180336	159290
0	159292	0.0674847	159293
0	159304	0.243808	159305
0	159313	0.189176	159314
0	159330	0.24462	159331
0	159332	0.29007	159333
0	159335	0.198792	159336
0	159344	0.0710112	159345
0	159360	0.291423	159361
0	159364	0.097336	159365
0	159374	0.198736	159375
0	159376	0.164821	159377
0	159377	0.226094	159378
0	159381	0.120235	159382
0	159382	0.0693638	159383
0	159391	0.164828	159392
0	159400	0.185872	159401
0	159426	0.0604392	159427
0	159439	0.168277	159440
0	159442	0.169291	159443
0	159447	0.0490192	159448
0	159489	0.0518413	159490
0	159501	0.203289	159502
0	159503	0.0975612	159504
0	159508	0.25024	159509
0	159511	0.198324	159512
0	159537	0.172125	159538
0	159544	0.00316757	159545
0	159552	0.105963	159553
0	159571	0.153298	159572
0	159579	0.0213257	159580
0	159580	0.0567714	159581
0	159584	0.206224	159585
0	159586	0.050933	159587
0	159593	0.180518	159594
0	159600	0.00806408	159601
0	159617	0.0286654	159618
0	159626	0.245027	159627
0	159636	0.0311145	159637
0	159642	0.162942	159643
0	159656	0.266079	159657
0	159663	0.134836	159664
0	159679	0.0310737	159680
0	159683	0.216272	159684
0	159690	0.00716832	159691
0	159693	0.117014	159694
0	159698	0.104991	159699
0	159723	0.0991857	159724
0	159728	0.22273	159729
0	159734	0.0766269	159735
0	159736	0.128915	159737
0	159739	0.223854	159740
0	159752	0.225235	159753
0	159763	0.203078	159764
0	159774	0.110959	159775
0	159781	0.222754	159782
0	159786	0.275448	159787
0	159809	0.229387	159810
0	159813	0.183643	159814
0	159838	0.0630823	159839
0	159843	0.27743	159844
0	159846	0.285152	159847
0	159850	0.250163	159851
0	159859	0.0722286	159860
0	159871	0.279064	159872
0	159890	0.113517	159891
0	159893	0.0149318	159894
0	159899	0.0901028	159900
0	159902	0.0866853	159903
0	159906	0.249456	159907
0	159908	0.0261346	159909
0	159913	0.276395	159914
0	159939	0.0414121	159940
0	159950	0.224493	159951
0	159961	0.0615963	159962
0	159963	0.00443656	159964
0	159964	0.137271	159965
0	159970	0.179942	159971
0	159985	0.0404088	159986
0	159988	0.180463	159989
0	159989	0.086394	159990
0	159990	0.223739	159991
0	159997	0.0835597	159998
0	159999	0.204591	160000
0	160012	0.218638	160013
0	160014	0.20601	160015
0	160016	0.236724	160017
0	160017	0.00331527	160018
0	160019	0.0758941	160020
0	160023	0.233984	160024
0	160024	0.150763	160025
0	160040	0.133201	160041
0	160055	0.017055	160056
0	160082	0.202495	160083
0	160083	0.184757	160084
0	160092	0.049907	160093
0	160100	0.271545	160101
0	160126	0.0924286	160127
0	160128	0.209172	160129
0	160134	0.0679395	160135
0	160146	0.0716469	160147
0	160163	0.160867	160164
0	160170	0.231703	160171
0	160175	0.184525	160176
0	160188	0.00514102	160189
0	160199	0.213465	160200
0	160223	0.10872	160224
0	160229	0.128044	160230
0	160251	0.178477	160252
0	160254	0.132265	160255
0	160273	0.241395	160274
0	160283	0.0692311	160284
0	160284	0.154576	160285
0	160298	0.127827	160299
0	160320	0.170471	160321
0	160324	0.0158152	160325
0	160339	0.257067	160340
0	160346	0.265366	160347
0	160359	0.0609119	160360
0	160361	0.263032	160362
0	160369	0.0235583	160370
0	160393	0.0720164	160394
0	160413	0.110091	160414
0	160414	0.0831569	160415
0	160426	0.0886787	160427
0	160428	0.0933323	160429
0	160453	0.00373067	160454
0	160482	0.291347	160483
0	160498	0.282563	160499
0	160510	0.237663	160511
0	160521	0.191749	160522
0	160523	0.0451993	160524
0	160534	0.183539	160535
0	160548	0.00349511	160549
0	160578	0.260631	160579
0	160584	0.0681983	160585
0	160593	0.204678	160594
0	160601	0.292662	160602
0	160628	0.169576	160629
0	160633	0.0658522	160634
0	160636	0.115704	160637
0	160640	0.100261	160641
0	160652	0.255754	160653
0	160689	0.171057	160690
0	160694	0.161	160695
0	160707	0.258774	160708
0	160708	0.162765	160709
0	160713	0.0710654	160714
0	160717	0.0811355	160718
0	160718	0.223297	160719
0	160719	0.226537	160720
0	160722	0.257213	160723
0	160730	0.22779	160731
0	160731	0.0992898	160732
0	160743	0.249029	160744
0	160749	0.0856877	160750
0	160763	0.0496046	160764
0	160783	0.186858	160784
0	160802	0.291063	160803
0	160817	0.182362	160818
0	160822	0.246733	160823
0	160830	0.20378	160831
0	160838	0.249424	160839
0	160846	0.123229	160847
0	160855	0.0642264	160856
0	160865	0.0292105	160866
0	160876	0.0190678	160877
0	160887	0.208142	160888
0	160893	0.163757	160894
0	160937	0.264709	160938
0	160945	0.165744	160946
0	160962	0.232696	160963
0	160966	0.18953	160967
0	160976	0.165833	160977
0	160996	0.0206088	160997
0	161012	0.28177	161013
0	161015	0.133995	161016
0	161018	0.199399	161019
0	161019	0.141357	161020
0	161049	0.0297423	161050
0	161087	0.0678473	161088
0	161094	0.131376	161095
0	161096	0.0120901	161097
0	161100	0.195531	161101
0	161133	0.065527	161134
0	161145	0.106289	161146
0	161147	0.0622183	161148
0	161156	0.24123	161157
0	161173	0.202296	161174
0	161178	0.032778	161179
0	161181	0.0352314	161182
0	161189	0.276229	161190
0	161194	0.0880726	161195
0	161199	0.0568536	161200
0	161200	0.119363	161201
0	161206	0.221399	161207
0	161246	0.178166	161247
0	161254	0.272433	161255
0	161268	0.249785	161269
0	161273	0.0392652	161274
0	161284	0.0791994	161285
0	161288	0.225917	161289
0	161303	0.201	161304
0	161308	0.0430686	161309
0	161318	0.0261016	161319
0	161329	0.229597	161330
0	161336	0.210239	161337
0	161340	0.246937	161341
0	161361	0.111147	161362
0	161363	0.1735	161364
0	161372	0.129609	161373
0	161384	0.245606	161385
0	161386	0.138538	161387
0	161392	0.195852	161393
0	161398	0.0527372	161399
0	161415	0.146298	161416
0	161416	0.10459	161417
0	161417	0.18942	161418
0	161431	0.2919	161432
0	161444	0.258433	161445
0	161454	0.282775	161455
0	161460	0.0601658	161461
0	161469	0.278496	161470
0	161482	0.239259	161483
0	161485	0.278897	161486
0	161486	0.13238	161487
0	161488	0.0513829	161489
0	161489	0.0271234	161490
0	161506	0.199215	161507
0	161510	0.174482	161511
0	161516	0.206261	161517
0	161519	0.215614	161520
0	161527	0.245185	161528
0	161539	0.249167	161540
0	161541	0.00698285	161542
0	161553	0.0845032	161554
0	161562	0.0532917	161563
0	161573	0.0481232	161574
0	161575	0.0678225	161576
0	161607	0.207649	161608
0	161609	0.00551952	161610
0	161613	0.260267	161614
0	161636	0.0795886	161637
0	161638	0.157412	161639
0	161646	0.291151	161647
0	161653	0.160883	161654
0	161667	0.287897	161668
0	161680	0.279586	161681
0	161729	0.206348	161730
0	161738	0.0491309	161739
0	161740	0.107723	161741
0	161751	0.11015	161752
0	161753	0.243729	161754
0	161777	0.00696955	161778
0	161780	0.19204	161781
0	161798	0.00961448	161799
0	161801	0.213625	161802
0	161818	0.271466	161819
0	161846	0.174903	161847
0	161878	0.270948	161879
0	161902	0.157528	161903
0	161919	0.25425	161920
0	161921	0.139301	161922
0	161926	0.156127	161927
0	161927	0.179805	161928
0	161929	0.117018	161930
0	161940	0.124794	161941
0	161957	0.0770062	161958
0	161961	0.153414	161962
0	161965	0.200049	161966
0	162002	0.243694	162003
0	162006	0.29074	162007
0	162008	0.13187	162009
0	162027	0.0746407	162028
0	162030	0.170963	162031
0	162041	0.254828	162042
0	162055	0.298915	162056
0	162069	0.280542	162070
0	162080	0.0941122	162081
0	162093	0.107101	162094
0	162096	0.0452578	162097
0	162106	0.15824	162107
0	162133	0.164691	162134
0	162138	0.103346	162139
0	162164	0.0838666	162165
0	162173	0.0625352	162174
0	162219	0.293882	162220
0	162245	0.118269	162246
0	162278	0.0161242	162279
0	162282	0.123915	162283
0	162293	0.138087	162294
0	162302	0.1859	162303
0	162311	0.19189	162312
0	162326	0.0936791	162327
0	162350	0.293092	162351
0	162360	0.176117	162361
0	162366	0.0559578	162367
0	162367	0.156984	162368
0	162373	0.270574	162374
0	162390	0.184771	162391
0	162393	0.0260032	162394
0	162395	0.162273	162396
0	162396	0.0572867	162397
0	162427	0.0150611	162428
0	162428	0.123952	162429
0	162452	0.236147	162453
0	162462	0.0661138	162463
0	162464	0.277451	162465
0	162474	0.0152849	162475
0	162479	0.0340438	162480
0	162481	0.225783	162482
0	162501	0.106381	162502
0	162502	0.0752386	162503
0	162510	0.0382564	162511
0	162514	0.149884	162515
0	162517	0.115102	162518
0	162523	0.230648	162524
0	162539	0.264051	162540
0	162555	0.253519	162556
0	162575	0.210945	162576
0	162594	0.136332	162595
0	162598	0.106808	162599
0	162614	0.0183077	162615
0	162634	0.186279	162635
0	162649	0.217471	162650
0	162651	0.024274	162652
0	162664	0.239506	162665
0	162682	0.220138	162683
0	162703	0.224901	162704
0	162709	0.194735	162710
0	162717	0.19203	162718
0	162755	0.279325	162756
0	162757	0.141002	162758
0	162758	0.143043	162759
0	162765	0.1793	162766
0	162774	0.15891	162775
0	162783	0.128331	162784
0	162788	0.15164	162789
0	162789	0.238322	162790
0	162799	0.12533	162800
0	162810	0.060495	162811
0	162813	0.018745	162814
0	162823	0.284357	162824
0	162851	0.245587	162852
0	162852	0.00477506	162853
0	162860	0.212899	162861
0	162868	0.189667	162869
0	162873	0.222245	162874
0	162878	0.0310977	162879
0	162886	0.249867	162887
0	162896	0.272366	162897
0	162916	0.136849	162917
0	162918	0.0472305	162919
0	162924	0.0903044	162925
0	162948	0.119621	162949
0	162958	0.0859179	162959
0	162959	0.0394032	162960
0	162961	0.0230765	162962
0	162966	0.214107	162967
0	162977	0.00228456	162978
0	162984	0.0581598	162985
0	162994	0.101907	162995
0	163004	0.221492	163005
0	163010	0.117646	163011
0	163021	0.0200008	163022
0	163024	0.0859619	163025
0	163031	0.097766	163032
0	163032	0.0345769	163033
0	163035	0.287902	163036
0	163044	0.183123	163045
0	163052	0.243209	163053
0	163067	0.123914	163068
0	163112	0.169903	163113
0	163121	0.0640472	163122
0	163129	0.150086	163130
0	163133	0.177266	163134
0	163135	0.152164	163136
0	163136	0.0179612	163137
0	163142	0.187483	163143
0	163154	0.0988585	163155
0	163196	0.284172	163197
0	163203	0.0233416	163204
0	163228	0.0274898	163229
0	163237	0.112644	163238
0	163239	0.0221124	163240
0	163242	0.228546	163243
0	163249	0.154179	163250
0	163264	0.212108	163265
0	163276	0.21123	163277
0	163279	0.283365	163280
0	163293	0.0778756	163294
0	163307	0.192393	163308
0	163316	0.0686107	163317
0	163325	0.133237	163326
0	163332	0.0728909	163333
0	163359	0.199676	163360
0	163361	0.0652566	163362
0	163364	0.223199	163365
0	163365	0.136798	163366
0	163366	0.201228	163367
0	163395	0.0103108	163396
0	163404	0.0860206	163405
0	163407	0.19318	163408
0	163415	0.0958543	163416
0	163422	0.112175	163423
0	163424	0.100525	163425
0	163434	0.238728	163435
0	163446	0.286274	163447
0	163460	0.281008	163461
0	163474	0.0843437	163475
0	163484	0.0750525	163485
0	163497	0.174704	163498
0	163498	0.192455	163499
0	163506	0.277353	163507
0	163522	0.170182	163523
0	163536	0.223465	163537
0	163541	0.236648	163542
0	163580	0.114938	163581
0	163582	0.0529796	163583
0	163585	0.178865	163586
0	163594	0.081243	163595
0	163597	0.169638	163598
0	163604	0.183057	163605
0	163606	0.231537	163607
0	163619	0.173963	163620
0	163622	0.090367	163623
0	163630	0.226753	163631
0	163631	0.298143	163632
0	163634	0.0479754	163635
0	163646	0.0166957	163647
0	163650	0.0243351	163651
0	163653	0.276869	163654
0	163656	0.0669981	163657
0	163669	0.184047	163670
0	163678	0.0414719	163679
0	163680	0.281955	163681
0	163681	0.134987	163682
0	163683	0.128875	163684
0	163687	0.23884	163688
0	163688	0.0165105	163689
0	163689	0.22313	163690
0	163722	0.11362	163723
0	163725	0.148033	163726
0	163726	0.0106562	163727
0	163737	0.0103393	163738
0	163740	0.237972	163741
0	163747	0.108117	163748
0	163749	0.255586	163750
0	163755	0.271598	163756
0	163756	0.156083	163757
0	163769	0.16804	163770
0	163779	0.257374	163780
0	163784	0.0141069	163785
0	163790	0.071298	163791
0	163791	0.10518	163792
0	163796	0.124095	163797
0	163799	0.0601597	163800
0	163802	0.297417	163803
0	163810	0.144078	163811
0	163811	0.105829	163812
0	163829	0.0388813	163830
0	163830	0.07788	163831
0	163847	0.195367	163848
0	163876	0.293674	163877
0	163883	0.168438	163884
0	163892	0.149983	163893
0	163898	0.00514516	163899
0	163913	0.0978329	163914
0	163945	0.126001	163946
0	163950	0.0421574	163951
0	163966	0.189699	163967
0	163969	0.257012	163970
0	163971	0.201062	163972
0	163974	0.299392	163975
0	163982	0.0697975	163983
0	164027	0.00448882	164028
0	164030	0.183857	164031
0	164032	0.0123946	164033
0	164038	0.211435	164039
0	164064	0.293587	164065
0	164072	0.17509	164073
0	164090	0.0612013	164091
0	164093	0.272931	164094
0	164095	0.105159	164096
0	164097	0.19987	164098
0	164124	0.159581	164125
0	164131	0.166375	164132
0	164144	0.0243466	164145
0	164146	0.00625815	164147
0	164149	0.00117329	164150
0	164152	0.224619	164153
0	164160	0.0641768	164161
0	164169	0.0509204	164170
0	164180	0.176665	164181
0	164182	0.0671702	164183
0	164188	0.106321	164189
0	164195	0.151865	164196
0	164204	0.028443	164205
0	164236	0.284928	164237
0	164251	0.0526231	164252
0	164259	0.114811	164260
0	164265	0.00755321	164266
0	164279	0.0379804	164280
0	164295	0.222248	164296
0	164297	0.218489	164298
0	164310	0.294054	164311
0	164317	0.214757	164318
0	164319	0.0568951	164320
0	164320	0.268291	164321
0	164323	0.0493518	164324
0	164359	0.0139083	164360
0	164366	0.167161	164367
0	164376	0.190727	164377
0	164388	0.2162	164389
0	164390	0.0807829	164391
0	164394	0.230063	164395
0	164401	0.130682	164402
0	164405	0.234853	164406
0	164406	0.0605125	164407
0	164409	0.281849	164410
0	164414	0.0297594	164415
0	164445	0.209482	164446
0	164461	0.0252306	164462
0	164475	0.20416	164476
0	164480	0.154459	164481
0	164482	0.0955959	164483
0	164495	0.263454	164496
0	164496	0.214532	164497
0	164517	0.232877	164518
0	164519	0.0911872	164520
0	164534	0.155675	164535
0	164536	0.235581	164537
0	164549	0.185594	164550
0	164568	0.290736	164569
0	164582	0.0105349	164583
0	164598	0.194387	164599
0	164613	0.133493	164614
0	164664	0.288124	164665
0	164683	0.101806	164684
0	164684	0.13297	164685
0	164692	0.261834	164693
0	164693	0.158376	164694
0	164701	0.0433854	164702
0	164706	0.040712	164707
0	164716	0.00963106	164717
0	164733	0.102157	164734
0	164739	0.0854466	164740
0	164741	0.202073	164742
0	164777	0.177492	164778
0	164783	0.225969	164784
0	164785	0.182724	164786
0	164795	0.086662	164796
0	164808	0.166295	164809
0	164810	0.0564108	164811
0	164812	0.0613187	164813
0	164848	0.178142	164849
0	164860	0.0464623	164861
0	164867	0.201721	164868
0	164880	0.160464	164881
0	164896	0.271147	164897
0	164909	0.063504	164910
0	164913	0.0504749	164914
0	164928	0.182151	164929
0	164947	0.133704	164948
0	164956	0.263932	164957
0	164972	0.0443535	164973
0	164976	0.120622	164977
0	164978	0.261683	164979
0	164990	0.119105	164991
0	165008	0.228439	165009
0	165011	0.178	165012
0	165014	0.132336	165015
0	165020	0.157914	165021
0	165023	0.264041	165024
0	165027	0.278843	165028
0	165044	0.156746	165045
0	165045	0.257879	165046
0	165076	0.00889281	165077
0	165082	0.169995	165083
0	165084	0.293481	165085
0	165101	0.132193	165102
0	165105	0.183533	165106
0	165108	0.019031	165109
0	165111	0.0918752	165112
0	165112	0.0580811	165113
0	165123	0.128576	165124
0	165135	0.00538264	165136
0	165164	0.0281781	165165
0	165167	0.0542675	165168
0	165169	0.0303301	165170
0	165172	0.100196	165173
0	165178	0.0760724	165179
0	165194	0.0244991	165195
0	165223	0.00418822	165224
0	165238	0.117633	165239
0	165265	0.295371	165266
0	165275	0.176287	165276
0	165293	0.0827567	165294
0	165306	0.179598	165307
0	165307	0.130824	165308
0	165311	0.271369	165312
0	165334	0.17956	165335
0	165337	0.231897	165338
0	165344	0.277702	165345
0	165353	0.218789	165354
0	165354	0.112335	165355
0	165389	0.143014	165390
0	165399	0.122991	165400
0	165404	0.0540721	165405
0	165419	0.24613	165420
0	165435	0.21085	165436
0	165461	0.00637173	165462
0	165470	0.0694974	165471
